SN: 1255730       10 0.69107 0.69242 43.19101   0.36120  0.00400  0.02225  0.99995
SN: 1320009       10 0.69164 0.69229 43.19229   0.17430  0.00390  0.02423  1.00000
SN: 1592067       10 0.69191 0.69314 43.19407   0.12700  0.00390  0.02874  0.99994
SN: 1333442       10 0.69209 0.69344 43.19491   0.20340  0.00390  0.02260  0.99993
SN: 1299033       10 0.69226 0.69363 43.19558   0.14030  0.00390  0.02088  0.99999
SN: 1487043       10 0.69226 0.69363 43.19558   0.16620  0.00390  0.06041  0.99971
SN: 1340253       10 0.69261 0.69380 43.19669   0.15270  0.00390  0.04403  1.00000
SN: 1252917       10 0.69277 0.69410 43.19748   0.24590  0.00390  0.03253  0.99989
SN: 1316853       10 0.69304 0.69445 43.19861   0.11330  0.00390  0.05737  0.99941
SN: 1370181       10 0.69310 0.69446 43.19877   0.18800  0.00390  0.04718  0.99655
SN: 1277716       10 0.69313 0.69377 43.19796   0.19230  0.00390  0.04098  0.99992
SN: 1590133       10 0.69362 0.69426 43.19983   0.29990  0.00390  0.16832  0.92327
SN: 1332709       10 0.69371 0.69431 43.20012   0.16730  0.00390  0.07013  0.99999
SN: 1333248       10 0.69395 0.69519 43.20186   0.14190  0.00390  0.04349  0.99998
SN: 1260105       10 0.69410 0.69550 43.20263   0.13490  0.00390  0.04572  0.99999
SN: 1645208       10 0.69516 0.69581 43.20570   0.16960  0.00390  0.03756  1.00000
SN: 1449102       10 0.69830 0.69896 43.21762   0.23850  0.00390  0.08947  0.99998
SN: 1299190       10 0.69836 0.69974 43.21877   0.18450  0.00390  0.02218  0.99999
SN: 1387174       10 0.69842 0.69900 43.21797   0.12750  0.00390  0.02101  0.99991
SN: 1260954       10 0.69873 0.69994 43.21995   0.15720  0.00390  0.06415  0.99997
SN: 1373123       10 0.69879 0.70020 43.22043   0.14360  0.00390  0.03984  0.99999
SN: 1904287       10 0.69904 0.69973 43.22046   0.18020  0.00390  0.02247  1.00000
SN: 1279714       10 0.69938 0.70074 43.22260   0.27630  0.00390  0.03621  0.99851
SN: 1250950       10 0.70099 0.70234 43.22866   0.17680  0.00390  0.03099  1.00000
SN: 1324062       10 0.70325 0.70390 43.23628   255.96290  0.00390  0.07603  0.00000
SN: 1307261       10 0.70351 0.70487 43.23816   0.15620  0.00390  0.04389  0.99977
SN: 1254150       10 0.70417 0.70484 43.23976   0.15840  0.00390  0.06382  1.00000
SN: 1314296       10 0.70426 0.70561 43.24096   0.15710  0.00390  0.03559  1.00000
SN: 1559051       10 0.70510 0.70648 43.24415   0.15920  0.00390  0.10518  1.00000
SN: 1952075       10 0.70525 0.70660 43.24467   0.20470  0.00390  0.04752  1.00000
SN: 1262895       10 0.70548 0.70615 43.24467   0.26430  0.00390  0.06598  0.87960
SN: 1891055       10 0.70652 0.70781 43.24935   0.17790  0.00390  0.05746  0.99959
SN: 1891266       10 0.70836 0.70905 43.25546   0.31110  0.00390  0.05368  0.99988
SN: 1289812       10 0.70875 0.71009 43.25774   0.21640  0.00390  0.07420  0.99983
SN: 1647048       10 0.70882 0.71023 43.25809   0.13120  0.00390  0.02883  1.00000
SN: 1265623       10 0.70978 0.71045 43.26073   0.20220  0.00390  0.01944  0.99972
SN: 1301142       10 0.71139 0.71266 43.26749   0.13700  0.00390  0.02894  0.99999
SN: 1563063       10 0.71552 0.71612 43.28194   0.16390  0.00380  0.02666  0.99999
SN: 1341556       10 0.71584 0.71721 43.28410   0.14740  0.00380  0.03206  0.99994
SN: 1340493       10 0.71719 0.71784 43.28817   0.15590  0.00380  0.03911  1.00000
SN: 1432102       10 0.71803 0.71926 43.29200   0.19010  0.00380  0.04452  0.69350
SN: 1330995       10 0.71827 0.71965 43.29308   0.12860  0.00380  0.07169  0.99964
SN: 1894320       10 0.71880 0.71945 43.29411   0.16600  0.00380  0.01669  0.99999
SN: 1311903       10 0.71912 0.72049 43.29619   0.20480  0.00380  0.02819  0.79680
SN: 1433040       10 0.71949 0.72012 43.29662   0.14500  0.00380  0.02156  0.99873
SN: 1331993       10 0.71961 0.72100 43.29802   0.19910  0.00380  0.03555  0.99999
SN: 1338665       10 0.72062 0.72199 43.30170   0.20180  0.00380  0.05569  0.99984
SN: 1646092       10 0.72070 0.72130 43.30103   0.19240  0.00380  0.03519  0.99998
SN: 1277995       10 0.72199 0.72265 43.30583   0.30240  0.00380  0.04028  0.99966
SN: 1308529       10 0.72212 0.72352 43.30724   0.25070  0.00380  0.04123  0.99884
SN: 1306067       10 0.72220 0.72280 43.30653   0.10890  0.00380  0.04406  1.00000
SN: 1312818       10 0.72292 0.72355 43.30920   0.14270  0.00380  0.02984  1.00000
SN: 1701088       10 0.72403 0.72463 43.31322   0.16860  0.00380  0.03908  0.99995
SN: 1900856       10 0.72416 0.72477 43.31371   0.15520  0.00380  0.02189  1.00000
SN: 1335259       10 0.72701 0.72764 43.32413   0.20410  0.00380  0.02750  0.99999
SN: 1263139       10 0.72737 0.72801 43.32546   0.16790  0.00380  0.03976  0.99999
SN: 1890212       10 0.72776 0.72913 43.32779   0.14380  0.00380  0.08023  1.00000
SN: 1319898       10 0.72860 0.72925 43.32994   0.17710  0.00380  0.03281  1.00000
SN: 1299712       10 0.73064 0.73129 43.33734   0.13920  0.00380  0.03562  0.99999
SN: 1297070       10 0.73069 0.73135 43.33753   0.16800  0.00380  0.02488  1.00000
SN: 1555053       10 0.73072 0.73139 43.33766   0.14560  0.00380  0.02880  0.99997
SN: 1264689       10 0.73162 0.73303 43.34184   0.20760  0.00380  0.04946  0.99999
SN: 1338718       10 0.73306 0.73429 43.34682   0.12850  0.00380  0.05755  0.99984
SN: 1265644       10 0.73469 0.73534 43.35198   0.31490  0.00380  0.06452  0.92375
SN: 1770254       10 0.73480 0.73620 43.35331   0.23790  0.00380  0.03687  0.99993
SN: 1290043       10 0.73488 0.73556 43.35270   0.18540  0.00380  0.05118  1.00000
SN: 1617030       10 0.73615 0.73681 43.35725   0.23030  0.00370  0.11717  0.99993
SN: 1297490       10 0.73677 0.73743 43.35947   0.23830  0.00370  0.03146  0.99999
SN: 1302185       10 0.73717 0.73783 43.36091   0.25720  0.00370  0.05246  0.99973
SN: 1315947       10 0.73781 0.73849 43.36323   0.15310  0.00370  0.02483  1.00000
SN: 1692030       10 0.73802 0.73942 43.36489   0.20040  0.00370  0.02137  0.99994
SN: 1280807       10 0.73899 0.73965 43.36744   0.20260  0.00370  0.02567  0.99928
SN: 1252822       10 0.73927 0.74070 43.36941   0.12730  0.00370  0.03499  1.00000
SN: 1309376       10 0.74009 0.74073 43.37136   0.15880  0.00370  0.07438  0.99999
SN: 1307783       10 0.74061 0.74130 43.37328   0.24520  0.00370  0.05563  0.99761
SN: 1700109       10 0.74119 0.74189 43.37536   0.24460  0.00370  0.08321  0.99984
SN: 1304841       10 0.74126 0.74249 43.37628   0.18290  0.00370  0.03089  0.99994
SN: 1260522       10 0.74133 0.74274 43.37675   0.16390  0.00370  0.03588  0.99995
SN: 1296802       10 0.74392 0.74534 43.38600   0.17250  0.00370  0.04513  0.99977
SN: 1317372       10 0.74393 0.74535 43.38603   0.18310  0.00370  0.08023  1.00000
SN: 1537077       10 0.74450 0.74518 43.38714   0.22440  0.00370  0.05749  0.99586
SN: 1257605       10 0.74535 0.74605 43.39019   0.17900  0.00370  0.06211  1.00000
SN: 1898252       10 0.74571 0.74631 43.39135   0.12280  0.00370  0.03336  0.99999
SN: 1250882       10 0.74658 0.74728 43.39456   6.76540  0.00370  0.03856  0.00120
SN: 1295800       10 0.74855 0.74924 43.40153   0.27130  0.00370  0.10682  0.99828
SN: 1864046       10 0.74870 0.74939 43.40206   0.21400  0.00370  0.02330  0.99955
SN: 1337549       10 0.74877 0.74939 43.40222   0.15080  0.00370  0.02884  0.99985
SN: 1302027       10 0.74899 0.74959 43.40297   0.16390  0.00370  0.04025  0.99966
SN: 1251409       10 0.74963 0.75092 43.40609   0.11990  0.00370  0.02907  1.00000
SN: 1933196       10 0.75011 0.75074 43.40697   0.13370  0.00370  0.03048  0.90313
SN: 1488098       10 0.75076 0.75217 43.41023   0.16170  0.00370  0.08621  1.00000
SN: 1310964       10 0.75147 0.75210 43.41177   0.17100  0.00370  0.04506  0.99999
SN: 1302550       10 0.75249 0.75391 43.41634   0.17030  0.00370  0.06644  0.99987
SN: 1380167       10 0.75331 0.75399 43.41831   0.17310  0.00370  0.03211  1.00000
SN: 1929022       10 0.75356 0.75420 43.41914   0.14800  0.00370  0.02711  0.99998
SN: 1293028       10 0.75366 0.75509 43.42047   0.68320  0.00370  0.05801  0.17920
SN: 1304506       10 0.75421 0.75488 43.42147   0.17530  0.00370  0.02732  1.00000
SN: 1308453       10 0.75572 0.75712 43.42767   0.22930  0.00370  0.03097  0.99939
SN: 1263788       10 0.75729 0.75796 43.43227   0.48360  0.00370  0.06304  0.99999
SN: 1536112       10 0.75888 0.75956 43.43784   0.15040  0.00370  0.02701  1.00000
SN: 1552143       10 0.75991 0.76058 43.44143   0.13480  0.00360  0.03611  1.00000
SN: 1304362       10 0.76177 0.76303 43.44863   0.17250  0.00360  0.02985  0.99996
SN: 1330350       10 0.76303 0.76374 43.45234   0.17970  0.00360  0.03565  1.00000
SN: 1302399       10 0.76495 0.76565 43.45899   335.50340  0.00360  0.10364  0.00000
SN: 1249178       10 0.76517 0.76649 43.46051   0.15670  0.00360  0.06347  0.99990
SN: 1700105       10 0.76518 0.76588 43.45979   266.75060  0.00360  0.04216  0.00000
SN: 1881037       10 0.76584 0.76652 43.46205   0.16080  0.00360  0.04550  1.00000
SN: 1904182       10 0.76657 0.76798 43.46547   0.25140  0.00360  0.02473  1.00000
SN: 1576034       10 0.76675 0.76800 43.46590   0.13750  0.00360  0.04585  0.99996
SN: 1251645       10 0.76679 0.76820 43.46623   0.20730  0.00360  0.05464  0.99219
SN: 1303881       10 0.77004 0.77131 43.47728   0.14820  0.00360  0.05040  0.99996
SN: 1280135       10 0.77082 0.77150 43.47924   0.18220  0.00360  0.08582  0.99999
SN: 1323740       10 0.77137 0.77207 43.48116   0.17650  0.00360  0.02717  0.99998
SN: 1251652       10 0.77155 0.77295 43.48263   0.17130  0.00360  0.02956  1.00000
SN: 1303257       10 0.77159 0.77301 43.48279   0.26400  0.00360  0.05093  0.99980
SN: 1339327       10 0.77250 0.77378 43.48575   0.14810  0.00360  0.03627  0.99999
SN: 1310178       10 0.77262 0.77389 43.48615   0.12480  0.00360  0.08341  0.99999
SN: 1259589       10 0.77327 0.77474 43.48862   0.14620  0.00360  0.09197  0.99977
SN: 1338940       10 0.77334 0.77404 43.48792   0.22800  0.00360  0.11436  0.99876
SN: 1307073       10 0.77464 0.77594 43.49311   0.18490  0.00360  0.15858  0.99289
SN: 1309215       10 0.77464 0.77536 43.49240   0.17320  0.00360  0.08248  0.99994
SN: 1316487       10 0.77627 0.77696 43.49794   0.30730  0.00360  0.02547  0.99983
SN: 1330403       10 0.77650 0.77713 43.49866   0.12020  0.00360  0.02856  1.00000
SN: 1262899       10 0.77692 0.77759 43.50014   372.26600  0.00360  0.16893  0.00000
SN: 1250852       10 0.77725 0.77796 43.50131   0.14830  0.00360  0.04803  0.99999
SN: 1889155       10 0.77826 0.77966 43.50560   0.28620  0.00360  0.03399  0.99999
SN: 1590122       10 0.77952 0.78017 43.50898   0.12560  0.00360  0.03014  0.99999
SN: 1861451       10 0.78049 0.78190 43.51321   0.14430  0.00360  0.02463  0.91814
SN: 1652139       10 0.78266 0.78334 43.51968   0.17380  0.00360  0.03885  0.99999
SN: 1948295       10 0.78324 0.78386 43.52158   0.13480  0.00360  0.03439  1.00000
SN: 1833468       10 0.78375 0.78516 43.52427   0.45190  0.00360  0.10326  0.99989
SN: 1331887       10 0.78398 0.78539 43.52504   0.19160  0.00360  0.03872  0.99984
SN: 1343542       10 0.78512 0.78644 43.52879   0.12910  0.00350  0.02506  0.99775
SN: 1318158       10 0.78604 0.78733 43.53186   0.14480  0.00350  0.04653  0.99801
SN: 1250454       10 0.78734 0.78880 43.53646   0.13600  0.00350  0.05597  0.99997
SN: 1320474       10 0.78842 0.78908 43.53912   0.14710  0.00350  0.05841  0.99999
SN: 1856065       10 0.78892 0.79034 43.54173   0.31330  0.00350  0.04261  0.99629
SN: 1255501       10 0.78956 0.79103 43.54394   0.12100  0.00350  0.04666  0.99998
SN: 1434262       10 0.78964 0.79106 43.54415   0.13750  0.00350  0.08268  1.00000
SN: 1254566       10 0.79118 0.79259 43.54931   0.20290  0.00350  0.03455  0.99753
SN: 1332701       10 0.79167 0.79232 43.55003   0.11940  0.00350  0.13158  0.99997
SN: 1302705       10 0.79229 0.79358 43.55289   0.12930  0.00350  0.04315  0.99986
SN: 1347112       10 0.79318 0.79389 43.55516   0.24430  0.00350  0.05159  0.99510
SN: 1891070       10 0.79348 0.79478 43.55688   0.11970  0.00350  0.03873  0.99968
SN: 1409129       10 0.79364 0.79436 43.55672   0.21160  0.00350  0.10006  0.99997
SN: 1271436       10 0.79511 0.79583 43.56163   0.16370  0.00350  0.03500  0.99999
SN: 1290176       10 0.79530 0.79602 43.56226   0.24200  0.00350  0.04584  0.99959
SN: 1303699       10 0.79547 0.79621 43.56286   0.17090  0.00350  0.02777  1.00000
SN: 1325191       10 0.79810 0.79883 43.57161   0.30420  0.00350  0.04325  0.99997
SN: 1265349       10 0.79939 0.80084 43.57677   0.21170  0.00350  0.02262  1.00000
SN: 1535064       10 0.80078 0.80220 43.58134   0.18250  0.00350  0.02997  0.99971
SN: 1385052       10 0.80106 0.80250 43.58230   0.15720  0.00350  0.03586  0.99999
SN: 1299258       10 0.80109 0.80255 43.58242   0.14740  0.00350  0.03949  1.00000
SN: 1502132       10 0.80181 0.80326 43.58479   0.22470  0.00350  0.02122  0.99997
SN: 1551083       10 0.80301 0.80373 43.58789   0.21770  0.00350  0.04097  0.99989
SN: 1579146       10 0.80325 0.80472 43.58958   0.13810  0.00350  0.02567  1.00000
SN: 1334321       10 0.80326 0.80454 43.58939   0.13370  0.00350  0.05285  0.99309
SN: 1367180       10 0.80342 0.80489 43.59014   0.15370  0.00350  0.02969  0.99835
SN: 1330970       10 0.80669 0.80736 43.59997   0.14870  0.00350  0.02905  0.99981
SN: 1280113       10 0.80860 0.80993 43.60705   0.16910  0.00350  0.06263  0.99855
SN: 1309696       10 0.80954 0.81086 43.61012   0.14340  0.00350  0.04723  0.99989
SN: 1315974       10 0.81174 0.81246 43.61661   0.22090  0.00340  0.03476  0.99982
SN: 1642117       10 0.81237 0.81384 43.61957   0.18210  0.00340  0.07351  0.99974
SN: 1293832       10 0.81325 0.81398 43.62156   0.15740  0.00340  0.06310  0.99977
SN: 1252595       10 0.81330 0.81400 43.62169   0.31750  0.00340  0.11640  0.98554
SN: 1600036       10 0.81396 0.81530 43.62461   0.17460  0.00340  0.06359  1.00000
SN: 1898053       10 0.81485 0.81614 43.62746   0.12970  0.00340  0.04912  0.99994
SN: 1300777       10 0.81684 0.81830 43.63414   0.14330  0.00340  0.02808  0.99993
SN: 1260427       10 0.81750 0.81895 43.63627   0.14500  0.00340  0.03972  0.99999
SN: 1339291       10 0.81790 0.81924 43.63744   0.14090  0.00340  0.02631  0.99963
SN: 1255824       10 0.81852 0.82000 43.63962   0.23120  0.00340  0.02392  0.99999
SN: 1330599       10 0.81932 0.82080 43.64222   0.31190  0.00340  0.11412  0.99884
SN: 1250980       10 0.81967 0.82115 43.64335   0.18580  0.00340  0.02671  0.95194
SN: 1879412       10 0.81984 0.82132 43.64391   0.18970  0.00340  0.03070  1.00000
SN: 1339227       10 0.82081 0.82152 43.64613   0.15130  0.00340  0.03656  0.99994
SN: 1251618       10 0.82172 0.82318 43.64997   0.18770  0.00340  0.03251  0.98874
SN: 1258529       10 0.82394 0.82542 43.65716   0.26110  0.00340  0.04792  0.99959
SN: 1341271       10 0.82584 0.82656 43.66238   0.22170  0.00340  0.04696  0.99998
SN: 1645145       10 0.82627 0.82775 43.66467   0.14130  0.00340  0.03709  0.99775
SN: 1334581       10 0.82736 0.82885 43.66819   0.22110  0.00340  0.03167  0.98713
SN: 1336957       10 0.82961 0.83031 43.67447   0.14540  0.00340  0.04090  0.99979
SN: 1341227       10 0.83036 0.83108 43.67689   0.14660  0.00340  0.04604  0.99988
SN: 1246791       10 0.83066 0.83213 43.67874   0.18410  0.00340  0.02136  0.99990
SN: 1936293       10 0.83168 0.83240 43.68112   0.16920  0.00340  0.02470  0.99853
SN: 1305541       10 0.83293 0.83438 43.68598   0.14240  0.00340  0.02580  0.99924
SN: 1252918       10 0.83583 0.83727 43.69521   0.15350  0.00340  0.04738  1.00000
SN: 1390345       10 0.83592 0.83741 43.69555   0.21430  0.00340  0.03551  0.99207
SN: 1411114       10 0.83706 0.83777 43.69825   0.14150  0.00340  0.03668  0.99998
SN: 1861472       10 0.83776 0.83925 43.70140   0.25880  0.00340  0.02111  1.00000
SN: 1581017       10 0.83813 0.83888 43.70170   0.24220  0.00340  0.04478  0.99966
SN: 1826039       10 0.83916 0.83988 43.70493   0.24210  0.00340  0.03847  0.99991
SN: 1946246       10 0.83936 0.84007 43.70555   0.38470  0.00340  0.03184  0.93019
SN: 1876462       10 0.83954 0.84100 43.70701   0.40130  0.00340  0.05227  0.99786
SN: 1253972       10 0.84019 0.84090 43.70818   257.02560  0.00340  0.04316  0.00000
SN: 1257646       10 0.84094 0.84169 43.71060   0.27240  0.00330  0.03234  0.99921
SN: 1872097       10 0.84132 0.84207 43.71180   0.34520  0.00330  0.06328  0.98785
SN: 1322975       10 0.84634 0.84705 43.72758   0.27920  0.00330  0.09343  1.00000
SN: 1253871       10 0.84780 0.84930 43.73309   0.40370  0.00330  0.03144  0.83910
SN: 1508029       10 0.85279 0.85350 43.74778   0.26240  0.00330  0.02799  0.99981
SN: 1253857       10 0.85652 0.85800 43.76030   0.26270  0.00330  0.02985  0.99998
SN: 1260459       10 0.85674 0.85824 43.76100   0.19230  0.00330  0.03424  0.99956
SN: 1250858       10 0.85707 0.85778 43.76110   0.29350  0.00330  0.07097  0.99884
SN: 1338749       10 0.85806 0.85956 43.76510   0.25110  0.00330  0.01963  0.99991
SN: 1260461       10 0.85855 0.86005 43.76662   0.25280  0.00330  0.03447  0.99999
SN: 1295291       10 0.86179 0.86329 43.77664   0.30570  0.00330  0.06620  0.99753
SN: 1479130       10 0.86240 0.86390 43.77852   0.24990  0.00330  0.03011  0.99984
SN: 1296161       10 0.86243 0.86394 43.77863   0.24810  0.00330  0.02909  0.96278
SN: 1297532       10 0.86461 0.86532 43.78442   0.23760  0.00330  0.04458  0.99711
SN: 1912270       10 0.86642 0.86715 43.79001   468.01080  0.00330  0.06778  0.00000
SN: 1551108       10 0.86647 0.86800 43.79109   0.26430  0.00330  0.02257  0.99456
SN: 1317956       10 0.86917 0.87068 43.79935   0.32970  0.00330  0.04164  0.99562
SN: 1302199       10 0.87001 0.87076 43.80104   0.18860  0.00330  0.05542  0.99835
SN: 1295550       10 0.87270 0.87345 43.80926   0.42230  0.00320  0.12738  0.99961
SN: 1778026       10 0.87344 0.87417 43.81149   0.25010  0.00320  0.05020  0.99831
SN: 1912066       10 0.87344 0.87417 43.81149   0.19630  0.00320  0.05618  0.99721
SN: 1342580       10 0.87472 0.87622 43.81628   0.18990  0.00320  0.03516  0.99914
SN: 1879483       10 0.87565 0.87716 43.81912   0.13150  0.00320  0.02307  0.99984
SN: 1250896       10 0.87971 0.88120 43.83141   0.18460  0.00320  0.06583  0.99330
SN: 1817265       10 0.87998 0.88074 43.83139   0.69100  0.00320  0.02823  0.23400
SN: 1456020       10 0.88189 0.88340 43.83803   0.29230  0.00320  0.11202  0.96020
SN: 1262231       10 0.88314 0.88385 43.84088   0.23460  0.00320  0.06034  0.99960
SN: 1371111       10 0.88352 0.88500 43.84291   0.15030  0.00320  0.03654  0.99975
SN: 1878692       10 0.88450 0.88600 43.84589   0.22470  0.00320  0.05773  0.86460
SN: 1295527       10 0.88491 0.88568 43.84628   0.20390  0.00320  0.01991  0.99982
SN: 1252237       10 0.88580 0.88655 43.84893   0.98420  0.00320  0.04027  0.06520
SN: 1253761       10 0.89441 0.89595 43.87561   0.21100  0.00320  0.02313  0.99619
SN: 1936125       10 0.89530 0.89603 43.87733   0.17750  0.00320  0.04253  1.00000
SN: 1402076       10 0.89611 0.89762 43.88063   200.73080  0.00320  0.05071  0.00000
SN: 1372115       10 0.89842 0.89915 43.88660   0.20170  0.00320  0.04525  0.99976
SN: 1305486       10 0.89888 0.90040 43.88886   0.14670  0.00320  0.02754  0.99999
SN: 1253816       10 0.90824 0.90975 43.91645   0.19350  0.00310  0.02466  0.96692
SN: 1246650       10 0.90888 0.91042 43.91836   0.17780  0.00310  0.01964  0.99995
SN: 1595118       10 0.90941 0.91014 43.91899   0.20210  0.00310  0.04703  0.99996
SN: 1904300       10 0.91082 0.91159 43.92317   0.23970  0.00310  0.02714  0.99999
SN: 1299266       10 0.91289 0.91440 43.93006   0.17760  0.00310  0.02215  0.78760
SN: 1901832       10 0.91696 0.91849 43.94194   0.22380  0.00310  0.05055  1.00000
SN: 1255737       10 0.91896 0.92049 43.94774   0.27300  0.00310  0.06736  0.99997
SN: 1307843       10 0.92146 0.92220 43.95409   0.30700  0.00310  0.09329  0.99701
SN: 1346612       10 0.92274 0.92348 43.95779   0.24590  0.00310  0.07779  0.99996
SN: 1252926       10 0.92427 0.92582 43.96312   0.14690  0.00310  0.04262  0.99791
SN: 1339176       10 0.92537 0.92613 43.96540   0.34100  0.00310  0.06989  0.99891
SN: 1309227       10 0.92576 0.92649 43.96649   0.19880  0.00310  0.03127  0.99049
SN: 1892072       10 0.92838 0.92912 43.97404   3.84740  0.00310  0.03768  0.00170
SN: 1617068       10 0.93075 0.93230 43.98175   0.18040  0.00310  0.03119  0.99967
SN: 1370441       10 0.93733 0.93806 43.99961   0.15920  0.00310  0.05188  0.99841
SN: 1262782       10 0.94444 0.94602 44.02071   0.21080  0.00300  0.04871  0.99918
SN: 1252620       10 0.95299 0.95453 44.04470   0.19780  0.00300  0.05009  0.99880
SN: 1256028       10 0.95521 0.95596 44.05003   0.21430  0.00300  0.06966  0.99986
SN: 1395159       10 0.95690 0.95845 44.05563   0.18570  0.00300  0.04612  0.99951
SN: 1339246       10 0.95791 0.95867 44.05757   0.26600  0.00300  0.02910  0.99532
SN: 1309509       10 0.96296 0.96373 44.07161   0.21200  0.00300  0.01875  0.98874
SN: 1250803       10 0.96329 0.96406 44.07252   0.22090  0.00300  0.02329  0.99943
SN: 1339276       10 0.96363 0.96519 44.07434   0.14560  0.00300  0.03916  0.99972
SN: 1254108       10 0.96689 0.96764 44.08245   0.18840  0.00300  0.02500  0.99999
SN: 1339232       10 0.96859 0.96937 44.08717   0.14710  0.00300  0.04446  0.99994
SN: 1252183       10 0.97242 0.97319 44.09769   0.16960  0.00300  0.03485  0.99995
SN: 1252665       10 0.97489 0.97567 44.10447   0.20450  0.00300  0.03239  0.99999
SN: 1559048       10 0.98000 0.98157 44.11929   0.20050  0.00290  0.03890  0.99999
SN: 1255798       10 0.98024 0.98100 44.11905   0.16880  0.00290  0.06378  0.96866
SN: 1299327       10 0.98158 0.98316 44.12360   0.13180  0.00290  0.07012  0.88100
SN: 1252671       10 0.98536 0.98614 44.13298   0.12460  0.00290  0.04606  0.99618
SN: 1901899       10 0.98846 0.98922 44.14134   0.16910  0.00290  0.04942  0.95154
SN: 1935095       10 0.99268 0.99427 44.15362   0.17290  0.00290  0.03812  0.96762
SN: 1447146       10 1.00009 1.00089 44.17261   0.30590  0.00290  0.08976  0.99992
SN: 1309870       10 1.01382 1.01459 44.20897   0.23470  0.00290  0.05720  0.99984
SN: 1435094       10 1.01700 1.01778 44.21735   0.13540  0.00290  0.02357  0.99998
SN: 1430116       10 1.02144 1.02222 44.22898   0.17800  0.00280  0.04271  0.99999
SN: 1257228       10 1.02433 1.02514 44.23655   176.32950  0.00280  0.05428  0.00000
SN: 1303722       10 1.02468 1.02547 44.23744   0.18950  0.00280  0.02579  0.99994
SN: 1263125       10 1.02868 1.02947 44.24785   0.17660  0.00280  0.06747  0.93320
SN: 1901375       10 1.03222 1.03300 44.25701   0.14210  0.00280  0.06174  0.99997
SN: 1924188       10 1.04136 1.04215 44.28056   0.13530  0.00280  0.03140  0.99953
SN: 1311921       10 1.04436 1.04600 44.28915   0.22800  0.00280  0.08370  0.99994
SN: 1255169       10 1.04680 1.04763 44.29452   0.13300  0.00280  0.06851  1.00000
SN: 1337541       10 1.05479 1.05561 44.31482   0.23730  0.00280  0.09709  0.48740
SN: 1263785       10 1.06420 1.06498 44.33850   0.14510  0.00280  0.03884  0.99765
SN: 1842087       10 1.08349 1.08430 44.38652   0.15180  0.00270  0.13563  0.99789
SN: 1339609       10 1.12132 1.12212 44.47820   0.10750  0.00260  0.06526  0.98858
SN: 1446080       10 1.13057 1.13140 44.50018   0.15850  0.00260  0.11217  0.99945
SN: 1257587       10 1.14418 1.14501 44.53215   0.15120  0.00260  0.07176  0.99499
